timeFrame	cpuPerc	memoryPerc	memoryUsed
813	9.1	73.2	1.521831936
813	10.0	73.2	1.521831936
814	20.0	73.2	1.521831936
814	20.0	73.2	1.522212864
814	10.0	73.2	1.522204672
814	10.0	73.2	1.522204672
815	9.1	73.2	1.522204672
815	20.0	73.2	1.52201216
815	25.0	73.2	1.52254464
815	83.3	73.3	1.52322048
815	9.1	73.3	1.52322048
816	9.1	73.3	1.52322048
816	22.2	73.3	1.523347456
816	10.0	73.3	1.52332288
816	10.0	73.3	1.52332288
817	20.0	73.3	1.52332288
817	10.0	73.3	1.52332288
817	10.0	73.3	1.52332288
817	11.1	73.3	1.52332288
817	10.0	73.3	1.52332288
818	9.1	73.3	1.52332288
818	22.2	73.3	1.52332288
818	10.0	73.3	1.52332288
819	10.0	73.3	1.52332288
819	11.1	73.3	1.52332288
819	10.0	73.3	1.523318784
819	9.1	73.3	1.523318784
820	10.0	73.3	1.523318784
820	10.0	73.3	1.523318784
820	12.5	73.3	1.523310592
820	10.0	73.3	1.523310592
821	10.0	73.3	1.523310592
821	20.0	73.3	1.523306496
821	36.4	73.3	1.522937856
821	16.7	73.3	1.522937856
822	10.0	73.3	1.522937856
822	11.1	73.3	1.522917376
822	9.1	73.3	1.522917376
823	10.0	73.3	1.522917376
823	18.2	73.3	1.522917376
823	10.0	73.3	1.522917376
823	10.0	73.3	1.522917376
824	10.0	73.2	1.522061312
824	11.1	73.2	1.522061312
824	10.0	73.2	1.522016256
825	20.0	73.2	1.522270208
825	10.0	73.2	1.522262016
825	10.0	73.2	1.522262016
826	10.0	73.2	1.522262016
826	20.0	73.2	1.52205312
826	10.0	73.2	1.522036736
826	10.0	73.2	1.522036736
827	20.0	73.2	1.522036736
827	10.0	73.2	1.52203264
827	10.0	73.2	1.52203264
828	33.3	73.2	1.52203264
828	27.3	73.2	1.52203264
828	33.3	73.2	1.52203264
828	9.1	73.2	1.52203264
829	11.1	73.2	1.522159616
829	10.0	73.2	1.522159616
829	27.3	73.2	1.52215552
829	18.2	73.2	1.52215552
829	18.2	73.2	1.52215552
829	10.0	73.2	1.52215552
830	55.6	73.2	1.522757632
830	11.1	73.2	1.521688576
830	25.0	73.2	1.521627136
830	10.0	73.2	1.521627136
831	9.1	73.2	1.521627136
831	11.1	73.2	1.521627136
831	10.0	73.2	1.521618944
831	18.2	73.2	1.521618944
832	20.0	73.2	1.521618944
832	10.0	73.2	1.521618944
832	10.0	73.2	1.521618944
832	9.1	73.2	1.521618944
833	11.1	73.2	1.521618944
833	10.0	73.2	1.521618944
833	10.0	73.2	1.521618944
833	9.1	73.2	1.521618944
833	10.0	73.2	1.521618944
833	18.2	73.2	1.521618944
834	10.0	73.2	1.52174592
834	11.1	73.2	1.521639424
834	10.0	73.2	1.521618944
834	10.0	73.2	1.521618944
834	10.0	73.2	1.521618944
834	9.1	73.2	1.521618944
834	10.0	73.2	1.521618944
835	20.0	73.2	1.521618944
835	10.0	73.2	1.521614848
835	10.0	73.2	1.521614848
836	22.2	73.2	1.521627136
836	27.3	73.2	1.521741824
837	36.4	73.2	1.521975296
837	10.0	73.2	1.5219712
837	18.2	73.2	1.5219712
838	10.0	73.2	1.5219712
838	11.1	73.2	1.521713152
838	9.1	73.2	1.521713152
838	10.0	73.2	1.521713152
839	18.2	73.2	1.521713152
839	18.2	73.2	1.521713152
839	11.1	73.2	1.521709056
839	9.1	73.2	1.521709056
839	10.0	73.2	1.521709056
839	10.0	73.2	1.521709056
839	9.1	73.2	1.521709056
840	10.0	73.2	1.521709056
840	11.1	73.2	1.521709056
840	10.0	73.2	1.521709056
840	10.0	73.2	1.521709056
840	10.0	73.2	1.521709056
841	10.0	73.2	1.521709056
841	10.0	73.2	1.521709056
841	9.1	73.2	1.521709056
841	10.0	73.2	1.521709056
842	20.0	73.2	1.521709056
842	10.0	73.2	1.521696768
842	10.0	73.2	1.521696768
842	20.0	73.2	1.521696768
842	30.0	73.2	1.52172544
843	20.0	73.2	1.52172544
843	18.2	73.2	1.521692672
844	20.0	73.2	1.52184832
844	20.0	73.2	1.52184832
844	16.7	73.2	1.521815552
845	20.0	73.2	1.521815552
845	10.0	73.2	1.521815552
845	10.0	73.2	1.521815552
845	9.1	73.2	1.521815552
846	11.1	73.2	1.521942528
846	10.0	73.2	1.521934336
846	16.7	73.2	1.521934336
847	9.1	73.2	1.521934336
847	11.1	73.2	1.522188288
847	10.0	73.2	1.522180096
848	27.3	73.2	1.52205312
848	9.1	73.2	1.52205312
848	10.0	73.2	1.52205312
848	10.0	73.2	1.52205312
849	11.1	73.2	1.52205312
849	20.0	73.2	1.521811456
849	10.0	73.2	1.521811456
849	20.0	73.2	1.521790976
849	10.0	73.2	1.521790976
849	10.0	73.2	1.521790976
850	27.3	73.2	1.521790976
850	20.0	73.2	1.521922048
850	10.0	73.2	1.521922048
850	10.0	73.2	1.521922048
850	18.2	73.2	1.521922048
851	10.0	73.2	1.521922048
851	20.0	73.2	1.521901568
851	10.0	73.2	1.521901568
851	9.1	73.2	1.521901568
852	40.0	73.2	1.521922048
852	10.0	73.2	1.521922048
852	11.1	73.2	1.52188928
852	10.0	73.2	1.52188928
852	9.1	73.2	1.52188928
853	10.0	73.2	1.522143232
853	20.0	73.2	1.52188928
853	9.1	73.2	1.52188928
853	10.0	73.2	1.52188928
853	10.0	73.2	1.52188928
854	9.1	73.2	1.52188928
854	20.0	73.2	1.52188928
854	9.1	73.2	1.521885184
854	10.0	73.2	1.521885184
854	10.0	73.2	1.521885184
855	9.1	73.2	1.521885184
855	30.0	73.2	1.522393088
855	10.0	73.2	1.522774016
855	10.0	73.2	1.522774016
855	22.2	73.2	1.522008064
855	11.1	73.2	1.522008064
856	10.0	73.2	1.522008064
856	20.0	73.2	1.522106368
856	9.1	73.2	1.52209408
857	10.0	73.2	1.52209408
857	12.5	73.2	1.521963008
857	10.0	73.2	1.521942528
857	10.0	73.2	1.521942528
857	10.0	73.2	1.521942528
857	10.0	73.2	1.521942528
857	18.2	73.2	1.521942528
858	18.2	73.2	1.521942528
858	9.1	73.2	1.521938432
858	18.2	73.2	1.521938432
858	10.0	73.2	1.521938432
859	12.5	73.2	1.521938432
859	22.2	73.2	1.521938432
859	55.6	73.2	1.522065408
859	16.7	73.2	1.522065408
859	18.2	73.2	1.522065408
860	9.1	73.2	1.522065408
860	11.1	73.2	1.521938432
860	18.2	73.2	1.522122752
860	10.0	73.2	1.522065408
860	9.1	73.2	1.522065408
860	11.1	73.2	1.522065408
861	10.0	73.2	1.522065408
861	20.0	73.2	1.52205312
861	9.1	73.2	1.52205312
861	9.1	73.2	1.52205312
862	25.0	73.2	1.52205312
862	10.0	73.2	1.52205312
862	10.0	73.2	1.522049024
863	16.7	73.2	1.522049024
863	20.0	73.2	1.522176
863	10.0	73.2	1.522176
863	9.1	73.2	1.522176
863	10.0	73.2	1.522176
864	22.2	73.2	1.52219648
864	20.0	73.2	1.52219648
864	16.7	73.2	1.522167808
864	10.0	73.2	1.522167808
864	22.2	73.2	1.522167808
865	27.3	73.2	1.52242176
865	10.0	73.2	1.522409472
866	25.0	73.2	1.522302976
866	10.0	73.2	1.5222784
867	9.1	73.2	1.5222784
867	30.0	73.2	1.5222784
867	10.0	73.2	1.522270208
868	10.0	73.2	1.522270208
868	18.2	73.2	1.522270208
868	20.0	73.2	1.522270208
868	10.0	73.2	1.522270208
869	10.0	73.2	1.522118656
869	30.0	73.2	1.522450432
869	18.2	73.2	1.522450432
869	11.1	73.2	1.522417664
869	9.1	73.2	1.522417664
869	10.0	73.2	1.522417664
869	10.0	73.2	1.522417664
870	9.1	73.2	1.522417664
870	20.0	73.2	1.522700288
870	10.0	73.2	1.522700288
870	10.0	73.2	1.522700288
870	10.0	73.2	1.522700288
871	20.0	73.2	1.522446336
871	18.2	73.2	1.522446336
871	10.0	73.2	1.522446336
872	27.3	73.2	1.522438144
872	10.0	73.2	1.522438144
873	10.0	73.2	1.522438144
873	10.0	73.2	1.522434048
873	10.0	73.2	1.522434048
874	10.0	73.2	1.522688
874	18.2	73.2	1.522581504
874	27.3	73.2	1.522552832
874	10.0	73.2	1.522552832
874	9.1	73.2	1.522552832
875	10.0	73.2	1.522552832
875	20.0	73.2	1.522552832
875	10.0	73.2	1.522520064
875	10.0	73.2	1.522520064
875	10.0	73.2	1.522520064
876	18.2	73.2	1.52264704
876	10.0	73.2	1.522634752
877	9.1	73.2	1.522634752
877	20.0	73.2	1.522761728
877	10.0	73.2	1.522761728
878	10.0	73.2	1.522761728
878	9.1	73.2	1.522761728
878	27.3	73.2	1.522520064
878	10.0	73.2	1.52254464
879	33.3	73.2	1.522888704
879	9.1	73.2	1.522888704
879	30.0	73.3	1.523142656
879	9.1	73.3	1.523126272
880	22.2	73.3	1.523011584
880	63.6	73.3	1.523023872
880	10.0	73.3	1.523011584
880	9.1	73.3	1.523011584
881	9.1	73.3	1.523195904
881	10.0	73.3	1.523195904
882	10.0	73.3	1.523195904
882	9.1	73.3	1.523195904
882	30.0	73.3	1.523113984
882	22.2	73.3	1.523367936
882	20.0	73.3	1.523748864
883	9.1	73.3	1.523748864
883	20.0	73.3	1.523359744
883	10.0	73.3	1.523359744
883	10.0	73.3	1.523359744
884	9.1	73.3	1.523359744
884	10.0	73.3	1.523359744
884	20.0	73.3	1.523355648
884	18.2	73.3	1.523355648
884	10.0	73.3	1.523355648
884	10.0	73.3	1.523355648
885	20.0	73.3	1.523478528
885	10.0	73.3	1.523478528
885	10.0	73.3	1.523478528
886	9.1	73.3	1.523478528
886	40.0	73.3	1.523372032
886	9.1	73.3	1.523335168
886	10.0	73.3	1.523335168
886	9.1	73.3	1.523335168
887	9.1	73.3	1.523335168
887	27.3	73.3	1.523335168
887	10.0	73.3	1.523331072
887	10.0	73.3	1.523331072
888	20.0	73.3	1.523458048
888	22.2	73.3	1.523347456
888	10.0	73.3	1.523347456
889	10.0	73.3	1.523347456
889	10.0	73.3	1.523453952
890	10.0	73.3	1.523449856
890	20.0	73.3	1.523449856
890	10.0	73.3	1.523449856
890	10.0	73.3	1.523449856
890	10.0	73.3	1.523449856
891	11.1	73.3	1.523703808
891	18.2	73.3	1.523695616
891	11.1	73.3	1.523695616
891	11.1	73.3	1.523695616
892	12.5	73.3	1.523695616
892	14.3	73.3	1.523695616
892	11.1	73.3	1.523441664
892	18.2	73.3	1.523441664
893	20.0	73.3	1.523437568
893	10.0	73.3	1.523437568
893	10.0	73.3	1.523437568
893	10.0	73.3	1.523437568
894	30.0	73.3	1.523449856
894	22.2	73.3	1.523433472
894	9.1	73.3	1.523433472
894	10.0	73.3	1.523433472
894	10.0	73.3	1.523433472
894	11.1	73.3	1.523433472
895	10.0	73.3	1.523433472
895	9.1	73.3	1.523433472
895	20.0	73.3	1.523462144
895	9.1	73.3	1.523462144
895	9.1	73.3	1.523462144
896	10.0	73.3	1.523462144
896	10.0	73.3	1.523462144
896	18.2	73.3	1.523716096
896	9.1	73.3	1.523712
896	10.0	73.3	1.523712
897	22.2	73.3	1.523597312
897	9.1	73.3	1.523576832
897	10.0	73.3	1.523576832
897	9.1	73.3	1.523576832
898	10.0	73.3	1.523576832
898	10.0	73.3	1.523576832
898	27.3	73.3	1.523576832
898	18.2	73.3	1.523572736
898	10.0	73.3	1.523572736
899	22.2	73.3	1.523572736
899	10.0	73.3	1.523572736
899	20.0	73.3	1.523699712
899	10.0	73.3	1.523683328
899	22.2	73.3	1.523576832
900	20.0	73.3	1.523576832
900	10.0	73.3	1.523535872
900	10.0	73.3	1.523535872
901	20.0	73.3	1.523535872
901	10.0	73.3	1.523535872
901	10.0	73.3	1.523535872
901	10.0	73.3	1.523535872
901	10.0	73.3	1.523535872
902	10.0	73.3	1.523535872
902	10.0	73.3	1.523535872
902	11.1	73.3	1.5239168
902	9.1	73.3	1.5239168
902	9.1	73.3	1.5239168
903	11.1	73.3	1.523597312
903	10.0	73.3	1.523597312
903	9.1	73.3	1.523597312
904	30.0	73.3	1.523597312
904	100.0	73.3	1.5238144
904	100.0	73.3	1.5238144
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
904	100.0	73.3	1.523920896
905	100.0	73.3	1.523920896
905	100.0	73.3	1.523920896
905	50.0	73.3	1.523920896
905	20.0	73.3	1.52379392
905	18.2	73.3	1.52379392
905	16.7	73.3	1.52379392
906	10.0	73.3	1.52379392
906	12.5	73.3	1.52379392
906	9.1	73.3	1.52379392
906	9.1	73.3	1.52379392
906	10.0	73.3	1.52379392
907	10.0	73.3	1.52379392
907	20.0	73.3	1.523920896
907	11.1	73.3	1.524543488
907	10.0	73.3	1.524543488
907	10.0	73.3	1.524543488
908	9.1	73.3	1.524543488
908	18.2	73.3	1.524543488
908	11.1	73.3	1.52416256
908	10.0	73.3	1.52416256
908	10.0	73.3	1.52416256
908	10.0	73.3	1.52416256
909	54.5	73.3	1.524289536
909	20.0	73.3	1.524543488
909	9.1	73.3	1.524523008
909	10.0	73.3	1.524523008
909	10.0	73.3	1.524523008
910	10.0	73.3	1.524523008
910	11.1	73.3	1.52477696
910	10.0	73.3	1.52477696
910	45.5	73.3	1.52479744
911	10.0	73.3	1.524813824
911	18.2	73.3	1.524813824
911	11.1	73.3	1.523777536
911	9.1	73.3	1.523744768
911	10.0	73.3	1.523744768
912	9.1	73.3	1.523744768
912	20.0	73.3	1.523736576
912	10.0	73.3	1.523736576
913	10.0	73.3	1.523736576
913	11.1	73.3	1.523863552
913	18.2	73.3	1.523863552
913	10.0	73.3	1.523990528
913	9.1	73.3	1.523990528
914	9.1	73.3	1.523990528
914	10.0	73.3	1.523990528
914	11.1	73.3	1.524236288
914	9.1	73.3	1.524236288
915	9.1	73.3	1.524236288
915	22.2	73.3	1.52397824
915	10.0	73.3	1.52397824
915	22.2	73.3	1.52389632
916	10.0	73.3	1.52389632
916	18.2	73.3	1.52389632
916	20.0	73.3	1.523974144
916	10.0	73.3	1.523974144
916	10.0	73.3	1.523974144
917	10.0	73.3	1.523974144
917	16.7	73.3	1.523974144
917	11.1	73.3	1.523974144
917	11.1	73.3	1.52410112
917	9.1	73.3	1.52410112
918	10.0	73.3	1.52410112
918	10.0	73.3	1.52399872
919	9.1	73.3	1.52399872
919	22.2	73.3	1.52399872
919	10.0	73.3	1.523986432
919	10.0	73.3	1.523986432
919	9.1	73.3	1.523986432
920	20.0	73.3	1.523986432
920	10.0	73.3	1.523982336
920	10.0	73.3	1.52449024
920	10.0	73.3	1.52449024
921	20.0	73.3	1.52449024
921	10.0	73.3	1.52449024
921	33.3	73.3	1.524109312
921	9.1	73.3	1.524109312
921	10.0	73.3	1.524109312
922	10.0	73.3	1.524109312
922	11.1	73.3	1.524363264
922	10.0	73.3	1.524355072
922	10.0	73.3	1.524355072
923	18.2	73.3	1.524355072
923	20.0	73.3	1.523986432
923	12.5	73.3	1.524092928
923	33.3	73.3	1.524092928
923	12.5	73.3	1.524092928
923	30.0	73.3	1.524092928
923	11.1	73.3	1.524092928
924	10.0	73.3	1.524092928
924	27.3	73.3	1.524342784
924	10.0	73.3	1.524342784
925	16.7	73.3	1.524342784
925	27.3	73.3	1.524084736
925	10.0	73.3	1.524084736
926	20.0	73.3	1.52408064
926	10.0	73.3	1.52408064
926	9.1	73.3	1.52408064
926	9.1	73.3	1.52408064
927	11.1	73.3	1.52408064
927	18.2	73.3	1.52408064
927	10.0	73.3	1.52408064
927	10.0	73.3	1.52408064
928	27.3	73.3	1.524207616
928	10.0	73.3	1.524207616
928	10.0	73.3	1.524207616
928	10.0	73.3	1.524207616
929	27.3	73.3	1.524862976
929	10.0	73.3	1.524862976
929	10.0	73.3	1.524834304
929	20.0	73.3	1.524834304
930	10.0	73.3	1.524834304
930	20.0	73.3	1.524834304
930	10.0	73.3	1.524830208
931	18.2	73.3	1.524830208
931	9.1	73.3	1.524830208
931	12.5	73.3	1.524723712
931	9.1	73.3	1.524690944
931	9.1	73.3	1.524690944
932	22.2	73.3	1.524686848
932	10.0	73.3	1.524686848
933	10.0	73.3	1.524686848
933	9.1	73.3	1.524686848
933	10.0	73.3	1.524686848
934	30.0	73.3	1.524826112
934	11.1	73.3	1.524826112
934	23.1	73.3	1.524793344
934	10.0	73.3	1.524793344
934	9.1	73.3	1.524793344
935	10.0	73.3	1.524793344
935	9.1	73.3	1.524793344
935	22.2	73.3	1.524883456
935	18.2	73.3	1.524883456
936	10.0	73.3	1.524883456
936	36.4	73.4	1.525645312
936	9.1	73.4	1.525645312
936	9.1	73.4	1.525645312
937	10.0	73.4	1.525276672
937	20.0	73.3	1.524404224
937	10.0	73.3	1.524404224
937	9.1	73.3	1.524404224
937	10.0	73.3	1.524404224
938	11.1	73.3	1.524400128
938	10.0	73.3	1.524527104
938	9.1	73.3	1.524527104
938	10.0	73.3	1.524527104
939	10.0	73.3	1.524527104
939	10.0	73.3	1.524527104
939	11.1	73.3	1.52465408
939	11.1	73.3	1.524781056
939	9.1	73.3	1.524781056
939	9.1	73.3	1.524781056
940	11.1	73.3	1.524539392
940	18.2	73.3	1.524518912
940	10.0	73.3	1.524518912
941	10.0	73.3	1.524518912
941	20.0	73.3	1.524518912
941	30.0	73.3	1.524514816
942	18.2	73.3	1.524514816
942	9.1	73.3	1.524514816
942	22.2	73.3	1.52467456
942	10.0	73.3	1.52467456
942	9.1	73.3	1.52467456
942	10.0	73.3	1.52467456
942	10.0	73.3	1.52467456
943	10.0	73.3	1.524801536
943	20.0	73.3	1.524547584
943	10.0	73.3	1.524547584
944	22.2	73.3	1.524547584
944	40.0	73.3	1.52469504
944	20.0	73.3	1.524641792
944	9.1	73.3	1.524641792
944	10.0	73.3	1.524641792
944	10.0	73.3	1.524641792
945	27.3	73.3	1.524764672
945	10.0	73.3	1.524764672
945	9.1	73.3	1.524764672
946	30.0	73.4	1.524985856
946	9.1	73.4	1.524985856
946	22.2	73.3	1.524850688
946	10.0	73.3	1.524850688
946	10.0	73.3	1.524850688
947	27.3	73.3	1.524842496
947	9.1	73.3	1.524842496
948	10.0	73.3	1.524842496
948	10.0	73.3	1.524842496
948	20.0	73.3	1.524842496
948	11.1	73.3	1.524932608
948	10.0	73.3	1.524932608
948	10.0	73.3	1.524932608
949	18.2	73.3	1.524699136
949	10.0	73.3	1.524678656
949	9.1	73.3	1.524678656
949	9.1	73.3	1.524678656
949	10.0	73.3	1.524678656
950	9.1	73.3	1.524678656
950	11.1	73.3	1.524678656
950	10.0	73.3	1.524666368
950	10.0	73.3	1.524666368
950	9.1	73.3	1.524666368
951	10.0	73.3	1.524666368
951	30.0	73.3	1.524666368
951	18.2	73.3	1.524666368
951	10.0	73.3	1.524666368
951	22.2	73.4	1.525047296
952	10.0	73.3	1.524793344
952	10.0	73.3	1.524793344
952	20.0	73.4	1.525047296
952	10.0	73.4	1.525035008
952	10.0	73.4	1.525035008
953	10.0	73.4	1.525035008
953	20.0	73.3	1.524928512
953	10.0	73.3	1.524908032
953	10.0	73.4	1.525006336
953	10.0	73.4	1.525006336
954	11.1	73.4	1.52500224
954	10.0	73.4	1.52500224
954	11.1	73.4	1.52500224
955	18.2	73.4	1.52500224
955	11.1	73.4	1.52500224
955	12.5	73.4	1.52500224
955	81.8	73.3	1.52496128
955	10.0	73.4	1.525088256
956	18.2	73.4	1.525088256
956	10.0	73.4	1.525088256
956	11.1	73.3	1.524830208
956	10.0	73.3	1.524830208
956	9.1	73.3	1.524830208
956	10.0	73.3	1.524830208
956	10.0	73.3	1.524830208
957	9.1	73.3	1.524830208
957	20.0	73.3	1.524822016
957	10.0	73.3	1.524822016
957	10.0	73.3	1.524822016
958	10.0	73.3	1.524822016
958	20.0	73.3	1.524822016
958	10.0	73.3	1.524822016
958	16.7	73.3	1.524822016
959	30.0	73.3	1.524699136
959	11.1	73.3	1.524813824
959	16.7	73.3	1.524813824
959	10.0	73.3	1.524813824
959	11.1	73.3	1.524813824
960	9.1	73.3	1.524813824
960	20.0	73.3	1.524813824
960	20.0	73.4	1.525055488
960	23.1	73.4	1.525055488
960	18.2	73.4	1.525055488
960	9.1	73.4	1.525055488
961	30.0	73.3	1.52479744
961	10.0	73.3	1.52479744
961	10.0	73.3	1.52479744
961	9.1	73.3	1.52479744
962	10.0	73.3	1.52479744
962	11.1	73.3	1.52479744
962	9.1	73.3	1.52479744
963	20.0	73.3	1.52479744
963	9.1	73.3	1.52479744
963	10.0	73.3	1.52479744
963	10.0	73.3	1.52479744
963	10.0	73.3	1.52479744
964	40.0	73.3	1.52481792
964	20.0	73.3	1.52481792
964	10.0	73.3	1.524785152
964	16.7	73.3	1.524785152
964	9.1	73.3	1.524785152
965	10.0	73.3	1.524785152
965	11.1	73.3	1.52477696
965	9.1	73.3	1.52477696
965	12.5	73.4	1.52512512
965	20.0	73.3	1.524891648
966	9.1	73.3	1.524891648
966	22.2	73.4	1.52512512
966	10.0	73.4	1.525112832
966	9.1	73.4	1.525112832
967	27.3	73.3	1.52485888
968	10.0	73.3	1.52485888
968	11.1	73.3	1.524854784
968	10.0	73.3	1.524854784
968	10.0	73.3	1.524854784
969	11.1	73.3	1.524854784
969	9.1	73.3	1.524854784
969	11.1	73.4	1.52510464
969	11.1	73.4	1.52510464
969	10.0	73.4	1.52510464
969	9.1	73.4	1.52510464
970	10.0	73.4	1.52510464
970	10.0	73.4	1.52510464
970	9.1	73.4	1.52510464
970	88.9	73.2	1.521344512
970	9.1	73.2	1.521344512
970	10.0	73.2	1.521344512
971	22.2	73.2	1.521344512
971	9.1	73.2	1.521344512
971	10.0	73.2	1.521344512
972	18.2	73.2	1.521344512
972	11.1	73.2	1.521340416
972	11.1	73.2	1.521594368
972	10.0	73.2	1.521594368
972	9.1	73.2	1.521594368
973	18.2	73.2	1.521352704
973	20.0	73.2	1.52133632
973	10.0	73.2	1.52133632
973	9.1	73.2	1.52133632
973	9.1	73.2	1.52133632
974	30.0	73.2	1.521463296
974	20.0	73.2	1.521348608
974	10.0	73.2	1.521332224
974	10.0	73.2	1.521332224
974	9.1	73.2	1.521332224
974	10.0	73.2	1.521332224
975	9.1	73.2	1.521332224
975	10.0	73.2	1.521332224
975	22.2	73.2	1.5214592
975	9.1	73.2	1.521586176
975	10.0	73.2	1.521586176
975	18.2	73.2	1.521586176
976	10.0	73.2	1.521586176
976	22.2	73.2	1.521586176
976	10.0	73.2	1.521573888
976	9.1	73.2	1.521573888
976	10.0	73.2	1.521573888
977	10.0	73.2	1.521573888
977	11.1	73.2	1.521700864
977	9.1	73.2	1.521700864
977	10.0	73.2	1.521700864
977	10.0	73.2	1.521700864
977	10.0	73.2	1.521700864
978	20.0	73.2	1.521954816
978	16.7	73.2	1.521954816
978	10.0	73.2	1.521954816
979	36.4	73.2	1.521451008
979	10.0	73.2	1.521573888
979	10.0	73.2	1.521819648
979	9.1	73.2	1.521819648
979	10.0	73.2	1.521819648
980	10.0	73.2	1.521819648
980	10.0	73.2	1.521819648
980	45.5	73.2	1.5214592
980	30.0	73.2	1.521680384
980	9.1	73.2	1.521680384
980	10.0	73.2	1.521680384
981	11.1	73.2	1.522315264
981	30.0	73.2	1.521393664
981	10.0	73.2	1.521393664
982	9.1	73.2	1.521393664
982	10.0	73.2	1.521393664
982	11.1	73.2	1.521393664
982	9.1	73.2	1.521393664
982	10.0	73.2	1.521393664
982	10.0	73.2	1.521393664
983	10.0	73.2	1.521393664
983	27.3	73.2	1.521516544
983	16.7	73.2	1.521516544
984	10.0	73.2	1.52164352
984	10.0	73.2	1.52164352
985	30.0	73.2	1.521864704
985	11.1	73.2	1.521504256
985	18.2	73.2	1.521475584
986	18.2	73.2	1.521475584
986	11.1	73.2	1.521475584
986	10.0	73.2	1.52150016
986	10.0	73.2	1.52150016
986	11.1	73.2	1.52150016
986	30.0	73.2	1.52150016
986	22.2	73.2	1.52150016
987	36.4	73.2	1.52150016
987	11.1	73.2	1.521618944
987	18.2	73.2	1.521618944
987	10.0	73.2	1.521618944
987	9.1	73.2	1.521618944
988	20.0	73.2	1.521872896
988	10.0	73.2	1.521872896
988	18.2	73.2	1.521872896
989	20.0	73.2	1.521504256
989	10.0	73.2	1.521504256
989	22.2	73.2	1.521614848
989	9.1	73.2	1.521741824
989	10.0	73.2	1.521741824
990	18.2	73.2	1.521995776
990	10.0	73.2	1.521995776
991	9.1	73.2	1.521995776
991	11.1	73.2	1.521618944
991	10.0	73.2	1.521741824
992	10.0	73.2	1.521741824
992	12.5	73.2	1.521741824
992	10.0	73.2	1.521729536
992	9.1	73.2	1.521729536
993	9.1	73.2	1.521729536
993	11.1	73.2	1.521729536
993	10.0	73.2	1.52172544
994	9.1	73.2	1.52172544
994	10.0	73.2	1.52172544
994	27.3	73.2	1.521852416
994	27.3	73.2	1.521610752
995	9.1	73.2	1.521610752
995	27.3	73.2	1.521598464
995	10.0	73.2	1.521598464
996	27.3	73.2	1.521594368
996	9.1	73.2	1.521594368
996	10.0	73.2	1.521594368
997	18.2	73.2	1.521594368
997	20.0	73.2	1.521717248
997	10.0	73.2	1.521717248
997	18.2	73.2	1.521717248
998	10.0	73.2	1.521717248
998	27.3	73.2	1.521586176
998	10.0	73.2	1.521586176
998	10.0	73.2	1.521586176
999	55.6	73.2	1.522376704
999	11.1	73.3	1.523109888
999	11.1	73.2	1.521569792
999	10.0	73.2	1.521569792
999	10.0	73.2	1.521569792
999	10.0	73.2	1.521569792
1000	10.0	73.2	1.521569792
1000	9.1	73.2	1.521569792
1000	30.0	73.2	1.521565696
1000	10.0	73.2	1.521565696
1001	27.3	73.2	1.521565696
1001	10.0	73.2	1.521565696
1002	11.1	73.2	1.521819648
1002	9.1	73.2	1.521819648
1002	10.0	73.2	1.521819648
1002	9.1	73.2	1.521819648
1002	18.2	73.2	1.521819648
1003	9.1	73.2	1.521819648
1003	10.0	73.2	1.521819648
1003	11.1	73.2	1.521577984
1003	18.2	73.2	1.521553408
1003	10.0	73.2	1.521553408
1003	10.0	73.2	1.521553408
1004	9.1	73.2	1.521680384
1004	20.0	73.2	1.521680384
1004	11.1	73.2	1.521680384
1004	9.1	73.2	1.521680384
1004	10.0	73.2	1.521680384
1005	10.0	73.2	1.521680384
1005	10.0	73.2	1.521680384
1005	20.0	73.2	1.52180736
1005	10.0	73.2	1.52180736
1006	12.5	73.2	1.52205312
1006	9.1	73.2	1.52205312
1006	10.0	73.2	1.52205312
1006	9.1	73.2	1.52205312
1007	22.2	73.2	1.521799168
1007	10.0	73.2	1.521799168
1007	10.0	73.2	1.521836032
1007	9.1	73.2	1.521836032
1007	10.0	73.2	1.521836032
1008	9.1	73.2	1.521836032
1008	11.1	73.2	1.521790976
1008	18.2	73.2	1.521790976
1008	10.0	73.2	1.521790976
1009	20.0	73.2	1.521790976
1009	20.0	73.2	1.521537024
1009	9.1	73.2	1.521537024
1009	10.0	73.2	1.521537024
1009	10.0	73.2	1.521537024
1010	9.1	73.2	1.521537024
1010	10.0	73.2	1.521537024
1010	20.0	73.2	1.521532928
1010	10.0	73.2	1.521532928
1010	77.8	73.2	1.521713152
1010	11.1	73.2	1.522806784
1011	27.3	73.3	1.523032064
1011	10.0	73.3	1.523032064
1011	10.0	73.3	1.523032064
1011	10.0	73.3	1.523032064
1011	10.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1012	20.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1012	10.0	73.3	1.523032064
1013	11.1	73.3	1.523032064
1013	20.0	73.3	1.523032064
1013	10.0	73.3	1.523023872
1013	10.0	73.3	1.523023872
1013	10.0	73.3	1.523023872
1014	10.0	73.3	1.523023872
1014	20.0	73.3	1.523023872
